# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
     55600  400
     55700  400
     55800  400
     55900  400
     56000  400
     56100  400
     56200  400
     56300  400
     56400  400
     56500  400
     56600  400
     56700  400
     56800  400
     56900  400
     57000  400
     57100  400
     57200  400
     57300  400
     57400  400
     57500  400
     57600  400
     57700  400
     57800  400
     57900  400
     58000  400
     58100  400
     58200  400
     58300  400
     58400  400
     58500  400
     58600  400
     58700  400
     58800  400
     58900  400
     59000  400
     59100  400
     59200  400
     59300  400
     59400  400
     59500  400
     59600  400
     59700  400
     59800  400
     59900  400
     60000  400
     60100  400
     60200  400
     60300  400
     60400  400
     60500  400
     60600  400
     60700  400
     60800  400
     60900  400
     61000  400
     61100  400
     61200  400
     61300  400
     61400  400
     61500  400
     61600  400
     61700  400
     61800  400
     61900  400
     62000  400
     62100  400
     62200  400
     62300  400
     62400  400
     62500  400
     62600  400
     62700  400
     62800  400
     62900  400
     63000  400
     63100  400
     63200  400
     63300  400
     63400  400
     63500  400
     63600  400
     63700  400
     63800  400
     63900  400
     64000  400
     64100  400
     64200  400
     64300  400
     64400  400
     64500  400
     64600  400
     64700  400
     64800  400
     64900  400
     65000  400
     65100  400
     65200  400
     65300  400
     65400  400
     65500  400
     65600  400
     65700  400
     65800  400
     65900  400
     66000  400
     66100  400
     66200  400
     66300  400
     66400  400
     66500  400
     66600  400
     66700  400
     66800  400
     66900  400
     67000  400
     67100  400
     67200  400
     67300  400
     67400  400
     67500  400
     67600  400
     67700  400
     67800  400
     67900  400
     68000  400
     68100  400
     68200  400
     68300  400
     68400  400
     68500  400
     68600  400
     68700  400
     68800  400
     68900  400
     69000  400
     69100  400
     69200  400
     69300  400
     69400  400
     69500  400
     69600  400
     69700  400
     69800  400
     69900  400
     70000  400
     70100  400
     70200  400
     70300  400
     70400  400
     70500  400
     70600  400
     70700  400
     70800  400
     70900  400
     71000  400
     71100  400
     71200  400
     71300  400
     71400  400
     71500  400
     71600  400
     71700  400
     71800  400
     71900  400
     72000  400
     72100  400
     72200  400
     72300  400
     72400  400
     72500  400
     72600  400
     72700  400
     72800  400
     72900  400
     73000  400
     73100  400
     73200  400
     73300  400
     73400  400
     73500  400
     73600  400
     73700  400
     73800  400
     73900  400
     74000  400
     74100  400
     74200  400
     74300  400
     74400  400
     74500  400
     74600  400
     74700  400
     74800  400
     74900  400
     75000  400
     75100  400
     75200  400
     75300  400
     75400  400
     75500  400
     75600  400
     75700  400
     75800  400
     75900  400
     76000  400
     76100  400
     76200  400
     76300  400
     76400  400
     76500  400
     76600  400
     76700  400
     76800  400
